,n_estimators,learning_rate,max_depth,objective,num_features,selected_features,r2_train,rmse_train,r2_val,rmse_val,r2_adj
563,50,0.2,4,reg:squarederror,13,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.99955601542436,0.004765201608441066,0.874422815241293,0.07288103503363359,0.8664980414458405
530,50,0.2,3,reg:squarederror,22,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9984695996207129,0.008847078294720388,0.8798879290522308,0.07127750478537039,0.8664743982864901
2098,1000,0.1,3,reg:squarederror,14,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999795771895932,0.001022009872822263,0.8749572457462969,0.07272578638128942,0.8664177405777513
1498,500,0.1,3,reg:squarederror,14,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999795771895932,0.001022009872822263,0.8749572457462969,0.07272578638128942,0.8664177405777513
304,50,0.1,3,reg:squarederror,8,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42']",0.9864054716027707,0.02636813487619709,0.8712087047345267,0.07380782641737364,0.8663256224495799
1730,500,0.2,3,reg:squarederror,22,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9999875408087894,0.0007982561329168056,0.8797493694222545,0.07131860530921791,0.8663203649922524
2330,1000,0.2,3,reg:squarederror,22,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9999875408087894,0.0007982561329168056,0.8797493694222545,0.07131860530921791,0.8663203649922524
444,50,0.15,4,reg:squarederror,12,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.998718190276213,0.00809671997155087,0.8736255466975535,0.07311202373772478,0.8662994914336436
207,50,0.07,4,reg:squarederror,9,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_kurtosis_62']",0.9898588303719694,0.022774107269587115,0.8717782285575744,0.07364445400477784,0.8662830097814704
475,50,0.15,7,reg:squarederror,5,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42']",0.9995409739190207,0.0048452480939741634,0.86933550123332,0.0743426373374695,0.8662825923836313
296,50,0.1,3,reg:squarederror,16,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_cor_cv_47']",0.991220585949691,0.021189958400466585,0.8760061897209891,0.07242010720103936,0.8662332785659932
317,50,0.1,4,reg:squarederror,19,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9970873096261905,0.012205188709865708,0.877799101408235,0.0718946146279349,0.8661900160420173
918,100,0.1,4,reg:squarederror,18,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9994379736735368,0.005361368619033187,0.8771865711549862,0.07207457476076996,0.8661883536464775
554,50,0.2,4,reg:squarederror,22,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9996907433994715,0.003977011320435452,0.8795725909384732,0.07137100821429794,0.8661238447488611
674,100,0.05,4,reg:squarederror,22,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9972160130018544,0.011932486170993429,0.8795661976254054,0.0713729026797986,0.8661167374617451
529,50,0.2,3,reg:squarederror,23,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9986078522518393,0.008438009363917344,0.8801218340575123,0.07120806842599751,0.8660544982581387
660,100,0.05,3,reg:squarederror,12,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39']",0.9898994471244371,0.022728454826685,0.8733762874641364,0.07318409079419583,0.8660357823895937
1283,500,0.05,4,reg:squarederror,13,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999818311674259,0.0009639640770081174,0.8739303064323715,0.07302381346275538,0.8659744519839289
1883,1000,0.05,4,reg:squarederror,13,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9999818311695259,0.0009639640213013057,0.8739303064323715,0.07302381346275538,0.8659744519839289
955,100,0.1,7,reg:squarederror,5,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42']",0.9999210184678397,0.0020098336608507534,0.8690136128581595,0.07443415152589292,0.8659531832520417
794,100,0.07,4,reg:squarederror,22,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9989506065371166,0.007325993274075435,0.8794043476361159,0.0714208453040976,0.8659368128543623
896,100,0.1,3,reg:squarederror,16,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9973227344696645,0.011701541080376585,0.8757141404315502,0.07250534452607998,0.8659182106133472
1130,100,0.2,3,reg:squarederror,22,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9998082651500745,0.0031314672013565284,0.8793493635263884,0.07143712517821361,0.8658756883872033
415,50,0.15,3,reg:squarederror,17,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47']",0.9955365573186875,0.015108881652122517,0.876286876012924,0.07233809162239174,0.8658753754793582
799,100,0.07,4,reg:squarederror,17,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9984968074322188,0.008768082919788466,0.8762726993378134,0.07234223622812345,0.8658600057177284
1864,1000,0.05,3,reg:squarederror,8,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_var_cv_39']",0.9999616527070428,0.001400440603779326,0.8707464806211003,0.07394015369159444,0.8658458732512841
2352,1000,0.2,4,reg:squarederror,24,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9999911015365286,0.0006746132228184279,0.8805302893472471,0.07108665294742919,0.865826324959216
1752,500,0.2,4,reg:squarederror,24,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9999911015365286,0.0006746132228184279,0.8805302893472471,0.07108665294742919,0.865826324959216
921,100,0.1,4,reg:squarederror,15,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9993845311208074,0.00561048476457883,0.8749970716478154,0.07271420394021752,0.8658056798572136
1152,100,0.2,4,reg:squarederror,24,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9999867576699972,0.0008229615439209622,0.8805097910164363,0.07109275112587887,0.8658033037569208
1286,500,0.05,4,reg:squarederror,10,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_cor_cv_47']",0.9999687933896378,0.0012633411362028273,0.8718170034861361,0.07363331793043008,0.8656838457582
2155,1000,0.1,7,reg:squarederror,5,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42']",0.9999791518619081,0.001032597278000348,0.8687502920732512,0.07450893112346485,0.8656837101123458
1555,500,0.1,7,reg:squarederror,5,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42']",0.9999791518619081,0.001032597278000348,0.8687502920732512,0.07450893112346485,0.8656837101123458
316,50,0.1,4,reg:squarederror,20,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9971225750470111,0.012131076490647673,0.8779419258128665,0.071852588310133,0.8656747826784812
413,50,0.15,3,reg:squarederror,19,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.995515055040559,0.015145230841861687,0.8773099285291331,0.072038368769015,0.8656543717394007
1886,1000,0.05,4,reg:squarederror,10,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_cor_cv_47']",0.999972829516676,0.001178815995887563,0.8717621379727225,0.07364907469106652,0.8656263551006039
919,100,0.1,4,reg:squarederror,17,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.999443064780131,0.0053370304404509955,0.8760252782722224,0.07241453253512777,0.8655917620872114
1044,100,0.15,4,reg:squarederror,12,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9998803871291208,0.0024733540914093012,0.872894719351067,0.0733231235184421,0.8655262972844622
1048,100,0.15,4,reg:squarederror,8,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4']",0.9996640843251979,0.004144884882772538,0.8704320985496581,0.07403002103536392,0.8655195714804508
2114,1000,0.1,4,reg:squarederror,22,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.999988132214229,0.0007790802365358985,0.879019650535688,0.07153466995277623,0.8655091546564246
1514,500,0.1,4,reg:squarederror,22,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.999988132214229,0.0007790802365358985,0.879019650535688,0.07153466995277623,0.8655091546564246
175,50,0.07,3,reg:squarederror,17,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9840157901161836,0.028591894002823408,0.8759406989955076,0.0724392300074472,0.8655000647525553
925,100,0.1,4,reg:squarederror,11,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9994378780174588,0.0053618248482625456,0.8722457234268017,0.07351007806096885,0.8654894876464884
552,50,0.2,4,reg:squarederror,24,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_skewness_42', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_cont_kurtosis_23', 'tex_ent_cv_12', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_homo_kurtosis_51', 'tex_asm_cv_29', 'tex_asm_skewness_53', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_skewness_54', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_var_kurtosis_49', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9996543205603469,0.004204691268583478,0.8802100016893908,0.07118187766175116,0.8654666172819312
1169,100,0.2,4,reg:squarederror,7,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_dis_skewness_4', 'tex_cor_cv_47']",0.9998941113067095,0.002327137973266192,0.8697336638993352,0.0742292819612284,0.8654324169526151
352,50,0.1,7,reg:squarederror,8,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_dis_skewness_4', 'tex_var_cv_39']",0.9990846876603996,0.006841983098077248,0.8703122070536876,0.0740642637669271,0.865395134335344
2244,1000,0.15,4,reg:squarederror,12,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9999815358373586,0.0009717669999619999,0.8727505210688681,0.07336470350383449,0.8653737396815561
1644,500,0.15,4,reg:squarederror,12,"['mcari2_skewness', 'mcariosavi_kurtosis', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4', 'tex_var_cv_39', 'tex_cor_cv_47', 'tex_cor_kurtosis_62']",0.9999815358373586,0.0009717669999619999,0.8727505210688681,0.07336470350383449,0.8653737396815561
777,100,0.07,3,reg:squarederror,15,"['mcari2_skewness', 'mcariosavi_kurtosis', 'ref_kurtosis_21', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_asm_cv_29', 'tex_dis_cv_40', 'tex_dis_skewness_4', 'tex_dis_kurtosis_42', 'tex_mean_kurtosis_45', 'tex_var_cv_39', 'tex_cor_cv_47']",0.9946224230362121,0.016584052186985467,0.8744720687289532,0.07286674104696929,0.8652420737825527
448,50,0.15,4,reg:squarederror,8,"['mcari2_skewness', 'tex_cont_mean_52', 'tex_cont_cv_25', 'tex_cont_cv_76', 'tex_ent_kurtosis_42', 'tex_homo_cv_48', 'tex_homo_skewness_27', 'tex_dis_skewness_4']",0.9973410926966048,0.0116613528601461,0.8701262255787742,0.07411735143928135,0.8652021014301021
