,n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,random_state,num_features,selected_features,r2_train,rmse_train,r2_val,rmse_val,r2_adj
130,50,8,3,2,log2,42,5,"['rdvi_skewness', 'mcariosavi_q3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4']",0.9243620447568357,0.0583833220542572,0.828885283662218,0.09312509302070017,0.8265976537646541
289,200,5,3,2,log2,42,11,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9084564335390052,0.06422924650629215,0.8315871513058716,0.09238695422877417,0.826553071589471
168,50,18,3,2,log2,42,12,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_q3_1', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9424875810961021,0.05090960530858373,0.8319256110621231,0.09229407238353404,0.8264299907153806
235,100,12,3,2,log2,42,5,"['rdvi_skewness', 'mcariosavi_q3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4']",0.9321078726069929,0.055313179326269286,0.8286779928119176,0.09318148249259293,0.8263875916463015
427,500,15,3,2,log2,42,8,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9471723367921817,0.04879211155827495,0.8299312175995672,0.0928400444966561,0.8262639662270511
140,50,12,3,2,log2,42,10,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9472842594924443,0.048740397739653274,0.830728511223684,0.09262216872895353,0.8261412080048136
592,1000,12,3,2,log2,42,8,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9468586175045679,0.04893677410271853,0.8297547668040717,0.09288819399407368,0.8260837105626501
46,25,12,3,2,log2,42,14,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q1_2', 'ref_q3_3', 'ref_skewness_1', 'ref_skewness_3', 'tex_dis_cv_1', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9435582080639731,0.050433523379533475,0.8325008982275981,0.09213598432615411,0.826076275145917
501,700,12,3,2,log2,42,9,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9466173039977489,0.04904775850101315,0.8302013543152359,0.09276628177748586,0.8260711169877687
265,100,18,3,2,log2,42,5,"['rdvi_skewness', 'mcariosavi_q3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4']",0.9315402885667419,0.05554390957354144,0.8282837876523902,0.09328862434777958,0.8259881163643206
382,500,5,3,2,log2,42,8,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9097631315711721,0.06376919295396942,0.8295243130561811,0.09295104213581948,0.8258482874617052
85,25,18,3,2,log2,42,5,"['rdvi_skewness', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4']",0.9378205306471353,0.052934939226577195,0.8281320887456208,0.09332982214149353,0.8258343893973003
277,200,3,3,2,log2,42,8,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8426953532666929,0.08419565676459652,0.8294822375755977,0.09296251215406762,0.8258053046931308
126,50,8,3,2,log2,42,9,"['rdvi_skewness', 'mcariosavi_q3', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9417366863587492,0.051240871024084506,0.8299116071711,0.09284539697976638,0.8257743219401268
39,25,8,3,2,log2,42,6,"['rdvi_skewness', 'mcariosavi_q3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_q3_4']",0.9250855463784993,0.058103423391527284,0.8285105472731866,0.09322700791343146,0.8257520037976883
275,200,3,3,2,log2,42,10,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8433076515649236,0.08403163388653151,0.8299497780275877,0.09283497831709189,0.8253413709280644
188,100,3,3,2,log2,42,7,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4']",0.8377815352667599,0.08550057915759016,0.8284916429766929,0.0932321462540226,0.8252643351832436
189,100,3,3,2,log2,42,6,"['rdvi_skewness', 'mcariosavi_q3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4']",0.8271985244255264,0.08824551387240506,0.8279062160409024,0.09339113008892135,0.8251379514195765
532,700,18,3,2,log2,42,8,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9469005995155441,0.04891744011091085,0.8287099379543096,0.09317279465806162,0.8250163517107367
547,1000,3,3,2,log2,42,8,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8439850047514552,0.08384981026320103,0.8284556667949552,0.09324192408881819,0.8247565976153316
637,1200,3,3,2,log2,42,8,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8441597959935787,0.08380282657492247,0.8283703847918666,0.09326509847719125,0.8246694766472169
502,700,12,3,2,log2,42,8,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9469712957042604,0.04888486508751548,0.8283666265231487,0.09326611961035296,0.8246656373376641
262,100,18,3,2,log2,42,8,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.947051522828928,0.04884787213531521,0.8283622010490928,0.09326732201092254,0.8246611164355961
101,50,3,3,2,log2,42,4,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4']",0.8151555036270792,0.09126876527568921,0.8264281592584968,0.09379132545525741,0.8245767262905874
51,25,12,3,2,log2,42,9,"['rdvi_skewness', 'mcariosavi_q3', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_q3_4']",0.9428560628110959,0.05074625447679564,0.8286817260835583,0.09318046722991047,0.8245145248261313
190,100,3,3,2,log2,42,5,"['rdvi_skewness', 'mcariosavi_q3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4']",0.828206625857474,0.08798773090396356,0.8267947505874456,0.09369222740934514,0.824479172386743
70,25,15,3,2,log2,42,5,"['rdvi_skewness', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4']",0.9362625310972281,0.053594018231390886,0.8267801626861869,0.09369617285611855,0.8244643894600664
9,25,3,3,2,log2,42,6,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8071654248970661,0.0932204866351644,0.8271982892281927,0.09358302032204659,0.8244186370441958
37,25,8,3,2,log2,42,8,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_q3_4']",0.9369818659996527,0.0532907316373431,0.8278097948637556,0.093417289144537,0.8240967985265859
184,100,3,3,2,log2,42,11,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8434702271511857,0.08398802921237941,0.829079594777924,0.09307220341222146,0.8239705609261772
442,500,18,3,2,log2,42,8,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9472229344656221,0.04876873972428677,0.8275101653827244,0.09349853188355918,0.8237907080324867
278,200,3,3,2,log2,42,7,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4']",0.8362913968836022,0.08589238547728095,0.8269990426661171,0.09363695706600933,0.8237436483076839
181,100,3,3,2,log2,42,14,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_1', 'ref_skewness_3', 'tex_dis_cv_1', 'tex_mean_q3_1', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8380722116043968,0.08542394133879853,0.8302356505584214,0.09275691275214494,0.8237241412647718
62,25,15,3,2,log2,42,13,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_1', 'ref_skewness_3', 'tex_dis_cv_1', 'tex_mean_q3_1', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4']",0.9413720638700471,0.05140095832906691,0.8296431138640479,0.09291864870889222,0.8235921862144102
412,500,12,3,2,log2,42,8,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9470793757687496,0.048835022513483685,0.8273019076774141,0.09355495815329513,0.8235779595949864
100,50,3,3,2,log2,42,5,"['rdvi_skewness', 'mcariosavi_q3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4']",0.8267545839859234,0.0883587959580216,0.825880709199234,0.09393911913964102,0.8235529111938761
457,700,3,3,2,log2,42,8,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8435925581930405,0.08395520366387814,0.8272540943315843,0.0935679081110484,0.823529115233613
146,50,12,3,2,log2,42,4,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4']",0.924246352939249,0.05842795501515511,0.8253514737318289,0.09408177476622201,0.8234885561183019
458,700,3,3,2,log2,42,7,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4']",0.8380498988301742,0.08542982661481888,0.8266304150544879,0.09373666402943998,0.8233680841549755
232,100,12,3,2,log2,42,8,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9463203216727653,0.049184002223371714,0.8270594720025024,0.09362060191551635,0.8233302961966265
38,25,8,3,2,log2,42,7,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_q3_4']",0.935693172215961,0.05383286037956243,0.826560698066884,0.09375550926401716,0.8232970552885727
98,50,3,3,2,log2,42,7,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4']",0.8371875698589654,0.08565696697820063,0.8264963151421671,0.09377290928162398,0.8232314608572079
110,50,5,3,2,log2,42,10,"['rdvi_skewness', 'mcariosavi_q3', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9057868330872785,0.06515904558831309,0.8278668723081841,0.09340180492445004,0.8232020178991919
