,n_estimators,learning_rate,max_depth,objective,num_features,selected_features,r2_train,rmse_train,r2_val,rmse_val,r2_adj
1091,500,0.2,3,reg:squarederror,4,"['ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9994331083473796,0.005054392267765781,0.7578219188594597,0.1107874217668951,0.7552386859939606
1344,1000,0.1,7,reg:squarederror,6,"['ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999621526832921,0.0013059798020692815,0.7590092157421201,0.11051551612091338,0.7551326883814036
969,500,0.1,7,reg:squarederror,6,"['ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999621526832921,0.0013059798020692815,0.7590092157421201,0.11051551612091338,0.7551326883814036
703,100,0.2,2,reg:squarederror,2,"['gvi_kurtosis', 'ref_skewness_4']",0.889798172433383,0.07047146687944493,0.7563198359745341,0.11113046406163733,0.7550271030088818
373,50,0.2,7,reg:squarederror,2,"['ref_skewness_4', 'tex_mean_skewness_1']",0.9915116884416986,0.019558230898089186,0.7561767171376149,0.11116309398084123,0.7548832249208384
1332,1000,0.1,4,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9998232072937958,0.0028226113592447694,0.7566450732791243,0.11105627697922667,0.7547034116297556
283,50,0.15,4,reg:squarederror,2,"['ref_skewness_4', 'tex_homo_cv_3']",0.9174969571699407,0.060975293050701554,0.7559735808035406,0.1112093909583293,0.7546790109404294
740,100,0.2,7,reg:squarederror,10,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999807998630778,0.0009301887356574198,0.7611482814044117,0.11002394780903345,0.7546753351010083
1115,500,0.2,7,reg:squarederror,10,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999807997573092,0.000930191297737378,0.7611482782839759,0.1100239485277276,0.7546753318960078
1490,1000,0.2,7,reg:squarederror,10,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999807997573092,0.000930191297737378,0.7611482782839759,0.1100239485277276,0.7546753318960078
61,50,0.05,7,reg:squarederror,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9562899467608645,0.044382277124424656,0.7635092100080381,0.1094788318370956,0.754438330391908
60,50,0.05,7,reg:squarederror,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9566851735938081,0.04418116894171177,0.7640874765528936,0.10934490126561625,0.7543658066306227
1405,1000,0.15,4,reg:squarederror,5,"['ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9999336573962397,0.0017290803260001637,0.757597142808297,0.11083882316437968,0.7543564628993171
1030,500,0.15,4,reg:squarederror,5,"['ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9999336573962397,0.0017290803260001637,0.757597142808297,0.11083882316437968,0.7543564628993171
1497,1000,0.2,7,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9999137728711393,0.001971246230417653,0.7562579327383772,0.11114457866662875,0.7543131822017153
1122,500,0.2,7,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9999137728711393,0.001971246230417653,0.7562579327383772,0.11114457866662875,0.7543131822017153
747,100,0.2,7,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.999792398393382,0.0030586815836069433,0.7562466152050392,0.1111471589923953,0.7543017743689092
1491,1000,0.2,7,reg:squarederror,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999750334970293,0.0010607127051937945,0.7599979785952778,0.11028856563232015,0.7541600915881359
1116,500,0.2,7,reg:squarederror,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999750334970293,0.0010607127051937945,0.7599979785952778,0.11028856563232015,0.7541600915881359
741,100,0.2,7,reg:squarederror,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999750333845463,0.0010607150946371927,0.7599979689150809,0.11028856785649938,0.7541600816724747
434,100,0.05,4,reg:squarederror,1,['ref_skewness_4'],0.8672306188187094,0.07735134659467618,0.7546592293973838,0.11150848137825906,0.754010179739705
1329,1000,0.1,4,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9999110104840316,0.002002572903013405,0.7578963453386592,0.1107703967923268,0.7540019165773508
583,100,0.1,4,reg:squarederror,2,"['ref_skewness_4', 'tex_homo_cv_3']",0.9361539959894603,0.05363963000777505,0.7552991398698841,0.11136296533979462,0.7540009920707853
672,100,0.15,7,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9989175852157705,0.0069841855825224595,0.7558111912194196,0.11124638745113645,0.7538628762557448
27,50,0.05,2,reg:squarederror,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.7723621259070705,0.10128407674845008,0.7556171532546166,0.11129057812522508,0.7536672901156907
1153,1000,0.05,2,reg:squarederror,2,"['gvi_kurtosis', 'ref_skewness_4']",0.9466645014986039,0.04902607129053643,0.7548930276903896,0.11145533752758682,0.7535927254500203
24,50,0.05,2,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_skewness_1']",0.7898917245621517,0.09730619536961817,0.7573623839521554,0.11089248197584575,0.7534593659996431
1225,1000,0.07,2,reg:squarederror,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4']",0.9825540992738884,0.028039199556356958,0.7567059708843066,0.11104238064157503,0.7534533769121716
209,50,0.1,4,reg:squarederror,1,['ref_skewness_4'],0.8688680873798549,0.07687287273497603,0.7540148085464516,0.11165483142373585,0.7533640540717068
64,50,0.05,7,reg:squarederror,11,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9544027030782619,0.045330286298762554,0.7598991244017381,0.11031127661768171,0.752722196055051
664,100,0.15,7,reg:squarederror,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999579125271424,0.001377194684381381,0.7597319540006072,0.11034967208704621,0.7525500287125819
641,100,0.15,3,reg:squarederror,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3']",0.9456024952296035,0.04951176433917277,0.7551615811821253,0.11139426231007554,0.7525499713814012
1039,500,0.15,7,reg:squarederror,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999785397086192,0.0009834147554799888,0.7597152991429017,0.11035349662024796,0.7525328760194558
1414,1000,0.15,7,reg:squarederror,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999785397086192,0.0009834147554799888,0.7597152991429017,0.11035349662024796,0.7525328760194558
26,50,0.05,2,reg:squarederror,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3']",0.779422789224454,0.09970093552922568,0.7547237797305444,0.11149381120517911,0.7521075000476702
730,100,0.2,4,reg:squarederror,5,"['ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9941759260604056,0.016200646772801874,0.75533926080564,0.11135383547908961,0.7520683953083891
1089,500,0.2,3,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9998560055465725,0.0025473686219968684,0.755791903252521,0.11125078092494,0.7518636228758859
715,100,0.2,3,reg:squarederror,5,"['ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9743179452474937,0.03401995986158118,0.7551119967819471,0.11140554145916874,0.7518380929956094
1014,500,0.15,3,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9994045709822389,0.0051800495141536874,0.7555583474728342,0.11130396723146571,0.7516263101667673
506,100,0.07,4,reg:squarederror,4,"['ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9495835507679868,0.04766559744829201,0.7542449187400934,0.11160259468900217,0.7516235312066544
1179,1000,0.05,4,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9998334250398018,0.002739830980935981,0.7555387306354696,0.1113084333034228,0.751606377777059
702,100,0.2,2,reg:squarederror,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9045656901832819,0.06557996516198734,0.7535528837602213,0.11175961810500087,0.7515865503859678
1464,1000,0.2,3,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9999229189884214,0.0018637712831433761,0.7554152116227462,0.11133655017355205,0.7514808718633266
41,50,0.05,3,reg:squarederror,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3']",0.8224054498633436,0.08946099626794878,0.7540845946347161,0.11163899204210825,0.7514614969774864
1047,500,0.15,7,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9998904382068339,0.0022220226364212813,0.753233433457903,0.11183202731495358,0.7512645512780458
1422,1000,0.15,7,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9998904382068339,0.0022220226364212813,0.753233433457903,0.11183202731495358,0.7512645512780458
1374,1000,0.15,2,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4']",0.9978281031498285,0.009893239227700782,0.754571299056551,0.11152846195543438,0.7506233842960666
44,50,0.05,3,reg:squarederror,1,['ref_skewness_4'],0.7769414062866921,0.10026015992709231,0.7511530406180963,0.11230244406007939,0.7504947153287262
1164,1000,0.05,3,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9967674738838922,0.012069518208603395,0.7543120510359149,0.1115873505482,0.7503599660659832
1341,1000,0.1,7,reg:squarederror,9,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.999968045835333,0.0012000038725040831,0.7561845896591092,0.11116129935954706,0.7502539445427091
966,500,0.1,7,reg:squarederror,9,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.999968045835333,0.0012000038725040831,0.7561845896591092,0.11116129935954706,0.7502539445427091
1002,500,0.15,2,reg:squarederror,3,"['gvi_kurtosis', 'ref_skewness_4', 'tex_homo_skewness_4']",0.9796373449822161,0.03029256963418158,0.7521403592225056,0.11207943854138824,0.7501627557056638
882,500,0.07,4,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9952177499381212,0.014680304161800342,0.7520472810298835,0.11210048104013846,0.750068934867888
1389,1000,0.15,3,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9999049519029731,0.0020696200649770865,0.7538201221408917,0.11169900761634181,0.7498601241056245
344,50,0.2,3,reg:squarederror,1,['ref_skewness_4'],0.862643381147345,0.07867626038560024,0.7503201873827148,0.11249021674952492,0.7496596587779072
28,50,0.05,2,reg:squarederror,2,"['ref_skewness_3', 'ref_skewness_4']",0.7611580177026758,0.10374668928662606,0.7508407848445333,0.11237288111281565,0.7495189852946369
431,100,0.05,4,reg:squarederror,4,"['ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9355243400497173,0.05390348088089631,0.7519591964063329,0.11212039098892014,0.7493134278346671
790,500,0.05,3,reg:squarederror,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3']",0.9734269480000587,0.03460506200991106,0.7521335736978785,0.11208097270117122,0.7488198514211122
704,100,0.2,2,reg:squarederror,1,['ref_skewness_4'],0.8622184095485527,0.07879787576481596,0.7490989618769099,0.11276498535786729,0.748435202516796
897,500,0.07,7,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9998895975553006,0.0022305309733291786,0.7502326294704929,0.11250993909926668,0.7482398047056298
1272,1000,0.07,7,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9998895975553006,0.0022305309733291786,0.7502326294704929,0.11250993909926668,0.7482398047056298
1267,1000,0.07,7,reg:squarederror,8,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999665991136332,0.0012268681978380939,0.7535118016817473,0.11176893273230738,0.7481966922840491
892,500,0.07,7,reg:squarederror,8,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999665991136332,0.0012268681978380939,0.7535118016817473,0.11176893273230738,0.7481966922840491
509,100,0.07,4,reg:squarederror,1,['ref_skewness_4'],0.8854192472246529,0.07185793766002296,0.7482734594013747,0.11295033997564752,0.7476075161722777
1197,1000,0.05,7,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9998672478721335,0.0024459054156184355,0.7494848944573136,0.11267822519470931,0.7474861037216007
822,500,0.05,7,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9998672450162646,0.002445931724604016,0.7494817334257505,0.11267893608657743,0.7474829174690412
284,50,0.15,4,reg:squarederror,1,['ref_skewness_4'],0.8921095376091287,0.06972851887177857,0.7481284901088814,0.11298285933975367,0.7474621633631376
367,50,0.2,7,reg:squarederror,8,"['ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9995863491072267,0.004317535290843506,0.7527192289894491,0.11194848272380913,0.7473870290754749
25,50,0.05,2,reg:squarederror,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4']",0.786176544699795,0.09816272021793879,0.7506185975432519,0.11242297410938079,0.7472846215745788
867,500,0.07,3,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9805307354550366,0.029620588734835505,0.7490744536218886,0.11277049271956062,0.747072388092276
206,50,0.1,4,reg:squarederror,4,"['ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9380984144181858,0.05281652206885042,0.7496249188169232,0.11264673028420044,0.7469542512843037
928,500,0.1,2,reg:squarederror,2,"['gvi_kurtosis', 'ref_skewness_4']",0.9473393382595038,0.04871492847204103,0.7478243459657903,0.1130510542450469,0.7464865440876247
853,500,0.07,2,reg:squarederror,2,"['gvi_kurtosis', 'ref_skewness_4']",0.9260588304103957,0.057724751375600465,0.7476159450539257,0.11309775795508441,0.7462770376006309
1105,500,0.2,4,reg:squarederror,5,"['ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9999206694611844,0.0018907717945831344,0.7496002706110498,0.11265227490839995,0.746252680645957
1480,1000,0.2,4,reg:squarederror,5,"['ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9999206694611844,0.0018907717945831344,0.7496002706110498,0.11265227490839995,0.746252680645957
644,100,0.15,3,reg:squarederror,1,['ref_skewness_4'],0.8911365344818363,0.07004223421316137,0.7467679023680425,0.11328761006877322,0.7460979761838309
777,500,0.05,2,reg:squarederror,3,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4']",0.9164471094679922,0.06136202066866985,0.747856679162849,0.11304380648117361,0.745844897347659
1107,500,0.2,4,reg:squarederror,3,"['ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3']",0.9998360697720905,0.002717993629252056,0.7477669348626952,0.11306392229210668,0.7457544370025571
1482,1000,0.2,4,reg:squarederror,3,"['ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3']",0.9998360697720905,0.002717993629252056,0.7477669348626952,0.11306392229210668,0.7457544370025571
1300,1000,0.1,2,reg:squarederror,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_homo_skewness_4']",0.9920312573801847,0.018950200663100353,0.7482215794867804,0.11296197870091845,0.7448555578221652
748,100,0.2,7,reg:squarederror,2,"['ref_skewness_4', 'tex_mean_skewness_1']",0.999040137353038,0.006576933623325837,0.7461145529614592,0.11343365931301207,0.7447676805633767
729,100,0.2,4,reg:squarederror,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9959292882155778,0.013544222834496234,0.7488016392652447,0.11283177992630343,0.7447609149638813
440,100,0.05,7,reg:squarederror,10,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9946187225706271,0.01557261706664376,0.7514536176604774,0.11223459967917133,0.7447179433423331
1041,500,0.15,7,reg:squarederror,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999720029750048,0.0011232459351529951,0.7506835936359801,0.11240832279587444,0.7446191405082067
1416,1000,0.15,7,reg:squarederror,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999720029750048,0.0011232459351529951,0.7506835936359801,0.11240832279587444,0.7446191405082067
59,50,0.05,4,reg:squarederror,1,['ref_skewness_4'],0.8098798428691488,0.0925620565833144,0.7452643466408135,0.11362343271160741,0.744590442795948
666,100,0.15,7,reg:squarederror,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999341159196473,0.0017230947420579152,0.7506096181324482,0.11242499808344499,0.7445433656005347
851,500,0.07,2,reg:squarederror,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_skewness_4']",0.9531690603351283,0.04593940321594013,0.7471566163037426,0.11320062783926362,0.7444596202109826
779,500,0.05,2,reg:squarederror,1,['ref_skewness_4'],0.8745272427563701,0.07519580862790776,0.744693694031496,0.11375062973948072,0.7440182805236428
1269,1000,0.07,7,reg:squarederror,6,"['ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999571254232112,0.0013900129175008504,0.7477678128855737,0.1130637255042731,0.7437104586692558
894,500,0.07,7,reg:squarederror,6,"['ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999571254232112,0.0013900129175008504,0.7477678128855737,0.1130637255042731,0.7437104586692558
1092,500,0.2,3,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.998776654171738,0.007424950039933452,0.745692151962154,0.11352798251817862,0.7436630999831286
1407,1000,0.15,4,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9998680236666163,0.002438748090413396,0.7455400555125327,0.1135619268541208,0.743509789998005
1032,500,0.15,4,reg:squarederror,3,"['ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_skewness_1']",0.9997930416616552,0.0030539391363567786,0.7454008159248662,0.11359299294859457,0.7433694394561816
294,50,0.15,7,reg:squarederror,6,"['ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9979716208634238,0.009560783426272364,0.7465781829504909,0.11333003919908015,0.7425016925958071
889,500,0.07,7,reg:squarederror,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1']",0.9999715390367836,0.001132514340833627,0.7498870795268384,0.11258774022595604,0.7424108780996516
