,n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,random_state,num_features,selected_features,r2_train,rmse_train,r2_val,rmse_val,r2_adj
355,200,18,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9198064128544742,0.060115814171021034,0.7948076776673159,0.1019773194711618,0.7920644648019056
340,200,15,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9200298977644595,0.060031989821276596,0.7947511229747942,0.10199137189413614,0.792007154030607
203,100,5,3,2,log2,42,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8624149696982687,0.07874164891274395,0.7958203701090403,0.10172536219787648,0.7919782802992641
20,25,5,3,2,log2,42,10,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_kurtosis_4']",0.8726151828256815,0.07576659097923182,0.7974599968098155,0.10131609556670335,0.7919711078344718
293,200,5,3,2,log2,42,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8633352570578061,0.07847786102830646,0.7957664433059166,0.10173879488314455,0.7919233387444689
143,50,12,3,2,log2,42,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9201263863048015,0.05999576286157267,0.7957010711746151,0.10175507611977927,0.791856736492417
699,1200,15,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9211082312699356,0.05962587421431822,0.7951508178715034,0.101892016182409,0.7918556567648788
15,25,5,3,2,log2,42,15,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8738205742729572,0.07540726448301684,0.7998439150717854,0.10071807984923624,0.7915957247588096
84,25,18,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9189181500346035,0.060447833167387395,0.7948573052392098,0.10196498666860343,0.7915574227497602
714,1200,18,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9211671220163717,0.05960361544235673,0.7948309812010426,0.10197152856399513,0.7915306752686196
415,500,12,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9210778396618862,0.05963735799608275,0.7940943581706607,0.10215441990935496,0.7913416089483433
233,100,12,3,2,log2,42,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9239080071987945,0.05855829081912193,0.7951153606770043,0.10190083400798498,0.7912600045607113
250,100,15,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9197052145899052,0.06015373302605353,0.794002374361654,0.10217723497982918,0.7912483954092697
219,100,8,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9099636737174898,0.06369829330848902,0.7944969094051902,0.10205451369502185,0.7911912296637188
475,700,5,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8657604848330782,0.07777841713319587,0.7939278089367665,0.102195725968705,0.7911728331204131
130,50,8,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9083557332186118,0.06426456372307217,0.7938799207843987,0.10220759967224292,0.7911243047521046
684,1200,12,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9212880395504985,0.059557886501811326,0.7944190069539583,0.1020738553590401,0.7911120740899469
374,500,3,3,2,log2,42,1,['ref_skewness_4'],0.7754694823824428,0.10059041546159658,0.7914879012251688,0.10279894759103754,0.7909362819162407
144,50,12,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9207920791617751,0.05974522758977415,0.7942412060546582,0.10211798614323946,0.7909314131225615
594,1000,12,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9212480174567779,0.05957302605863277,0.7942332753935182,0.1021199541158478,0.7909233548904648
554,1000,3,3,2,log2,42,1,['ref_skewness_4'],0.7759040068589749,0.10049303412203411,0.7914663727387281,0.10280425435414749,0.7909146964761322
464,700,3,3,2,log2,42,1,['ref_skewness_4'],0.7757020643859948,0.10053830320894885,0.7911923761495265,0.10287177048777879,0.7906399750282289
644,1200,3,3,2,log2,42,1,['ref_skewness_4'],0.7760229430757287,0.10046636285624914,0.7911801207189182,0.10287478934150435,0.7906276871758465
504,700,12,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.921545703393404,0.05946032513283164,0.7938354783856588,0.10221861777900335,0.7905191590031225
67,25,15,3,2,log2,42,8,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.925673498406471,0.057874967353674776,0.7948790058340741,0.10195959344856162,0.7904559116202536
175,50,18,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9184406957067895,0.06062554690197497,0.7929817098117478,0.10243005299037664,0.7902140856113701
655,1200,5,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8657132375547204,0.07779210347297165,0.7929374572246212,0.1024410002178694,0.7901692414121161
385,500,5,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8660917643499444,0.07768238612176923,0.7928060430195847,0.10247350263748932,0.7900360703326808
565,1000,5,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8659182746945667,0.07773269194491116,0.79266499064509,0.10250837737977493,0.7898931322312543
22,25,5,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8730623589791859,0.07563348720732724,0.7941939397987805,0.10212971457925549,0.7897560732715305
414,500,12,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9214066396178023,0.05951299985376959,0.7930256612003611,0.10241917911533349,0.7896963152679273
325,200,12,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9208502955985036,0.05972326770523476,0.7922930603236624,0.10260027910685095,0.7895162295793263
113,50,5,3,2,log2,42,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8629629382340562,0.07858468781842631,0.7931096268215769,0.10239840223446738,0.7892165284015529
104,50,3,3,2,log2,42,1,['ref_skewness_4'],0.7750088394879113,0.10069354736391738,0.7897605711767076,0.10322386653205896,0.7892043822115666
284,200,3,3,2,log2,42,1,['ref_skewness_4'],0.7763031946523152,0.1004034888503164,0.789646423255377,0.10325188504160299,0.7890899323116082
324,200,12,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9199990386750754,0.06004357136117318,0.7922773562067592,0.10260415768771501,0.7889359731966803
295,200,5,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8656821598828117,0.07780110457466717,0.7915013968256841,0.10279562079132856,0.7887139823447441
97,50,3,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8070856939729765,0.09323975648710196,0.7931685342937599,0.10238382335297658,0.7887085565965903
234,100,12,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9203998889706321,0.059892956244223465,0.7918581024531872,0.1027076502429132,0.7885099754149006
235,100,12,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9205208312168137,0.05984743908297149,0.7909966879649568,0.10291996335391108,0.7882025260393546
194,100,3,3,2,log2,42,1,['ref_skewness_4'],0.7758453500649323,0.10050618521288454,0.7884222039766197,0.10355190269025215,0.7878624743575102
198,100,5,3,2,log2,42,12,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.8788509880696089,0.07388884048159049,0.7942230187444892,0.10212249921996575,0.7874946160876333
32,25,8,3,2,log2,42,13,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.9250583569005543,0.05811396647336948,0.794750922935714,0.10199142159539529,0.7874606551711356
474,700,5,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8640140462767991,0.07828272570970488,0.7905426742826792,0.1030316881934438,0.787173387541918
564,1000,5,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8639205382765114,0.07830963585372028,0.790413614332315,0.10306342548605778,0.7870422515601807
294,200,5,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8622418297246868,0.0787911784311843,0.7902959633863609,0.1030923486632055,0.7869227081057125
654,1200,5,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8636836547650598,0.0783777658836125,0.7902485514365114,0.1031040020703212,0.7868745334971523
114,50,5,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_var_kurtosis_4']",0.8547731648300702,0.08089885030980873,0.790012309097011,0.10316204857306631,0.7866344910127807
204,100,5,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.86260590196389,0.07868699347185862,0.789783645059457,0.10321820194107223,0.7864021487333356
187,100,3,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8075214745933739,0.09313438573463835,0.790317726637777,0.10308699902150671,0.7857962759992385
384,500,5,3,2,log2,42,6,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8641357568900181,0.07824768543108088,0.7890025677575299,0.10340978228824635,0.785608507185265
52,25,12,3,2,log2,42,8,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9307593345001961,0.055859819729236614,0.7899000097416644,0.10318962991134602,0.785369551730703
51,25,12,3,2,log2,42,9,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.926953452219942,0.05737447980888199,0.7895377546046788,0.10327855155824375,0.7844184026896575
65,25,15,3,2,log2,42,10,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.9296773794099729,0.056294560948615874,0.7899618395511263,0.10317444508287439,0.7842697484820511
16,25,5,3,2,log2,42,14,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_mean_skewness_1', 'tex_var_cv_1', 'tex_var_kurtosis_4']",0.873728447191136,0.07543478792271063,0.7918682207540201,0.1027051537740489,0.7838850840158181
160,50,15,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9171503789609747,0.061103231124817706,0.7861644477269418,0.10410294007813133,0.7833056836591202
205,100,5,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8641484334073164,0.07824403498099462,0.7860335124939201,0.10413480722235918,0.7831729979550687
141,50,12,3,2,log2,42,9,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.9306805460691362,0.055891591927258094,0.7881146095345807,0.10362714787672955,0.7829606405773137
7,25,3,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8096538346802485,0.09261705750904771,0.7869898418143815,0.10390182986013839,0.782396630856201
98,50,3,3,2,log2,42,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.7987788025878543,0.09522605165970263,0.7864136999236915,0.10404224986077264,0.7823946028792448
55,25,12,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.916343517461651,0.061400048352223874,0.7846588977947189,0.10446877556236112,0.7817800060540065
80,25,18,3,2,log2,42,10,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.9318162952225221,0.055431829260268836,0.7869964644590626,0.10390021465489362,0.7812240109213677
367,500,3,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8097214171429721,0.09260061419243192,0.785817145042372,0.104187445581627,0.7811986468222614
85,25,18,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9180001920340641,0.06078904641761664,0.7840604420095956,0.10461383975429729,0.7811735495230928
276,200,3,3,2,log2,42,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8083190120600116,0.09294123362878294,0.7858274130127756,0.10418494816784073,0.7806178095455187
637,1200,3,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.8092897318302851,0.09270559626062304,0.7850409548883438,0.10437606043399965,0.780405719414238
40,25,8,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9094152355681646,0.06389200143563499,0.782843413497647,0.10490822569396221,0.7799402505764925
277,200,3,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.8059565554038859,0.09351222721055794,0.7818051405594787,0.10515872117101083,0.7771001301133219
145,50,12,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.9170703387484813,0.06113273961800088,0.779823840988585,0.10563508456201888,0.7768803094509993
366,500,3,3,2,log2,42,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.8092685386837593,0.09271074718596001,0.7820703765295934,0.10509478667470852,0.7767693856884214
8,25,3,3,2,log2,42,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.7946056095190348,0.09620844656002998,0.7804969142902117,0.10547349900130353,0.7763664798816943
11,25,3,3,2,log2,42,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_var_kurtosis_4']",0.7931065972721341,0.09655888325489125,0.7785887064310681,0.10593096372139582,0.7762269859663329
457,700,3,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.8072816845541153,0.09319238115715736,0.7808948747061127,0.10537784358132739,0.7761702358857594
185,100,3,3,2,log2,42,10,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8083785637964278,0.09292679494640642,0.7819584350438029,0.10512177464458403,0.776049449543635
547,1000,3,3,2,log2,42,8,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.8073190254224637,0.09318335229809771,0.7803862886702967,0.10550007402966718,0.7756506830351548
634,1200,3,3,2,log2,42,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8058788245317812,0.09353095512788814,0.7818213165516541,0.10515482309984783,0.7752996711224915
636,1200,3,3,2,log2,42,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.807640552422609,0.09310557224428571,0.7806314085265255,0.10544118111549493,0.7752954157609544
38,25,8,3,2,log2,42,7,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_skewness_1', 'tex_var_kurtosis_4']",0.9160993588061302,0.06148958373755275,0.779335228801607,0.10575223163651937,0.7751829347199168
545,1000,3,3,2,log2,42,10,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8065861183700584,0.09336040640449175,0.7810937267528473,0.10533001412863828,0.7751613074236562
546,1000,3,3,2,log2,42,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8057759406727665,0.09355573746009785,0.7802588687676476,0.1055306751696564,0.774913814224158
456,700,3,3,2,log2,42,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8064786429573917,0.09338634186114593,0.7801673931061768,0.10555263847669177,0.7748201134790297
635,1200,3,3,2,log2,42,10,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8066408375095975,0.09334719907305597,0.7806588267236751,0.10543459152713992,0.7747146214858344
544,1000,3,3,2,log2,42,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8059286713193357,0.09351894583273941,0.7812236193255179,0.10529875961848378,0.7746841079466611
281,200,3,3,2,log2,42,4,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_var_kurtosis_4']",0.7967867235642767,0.09569625716642978,0.7768282323298636,0.10635126632143563,0.7744477334747155
3,25,3,3,2,log2,42,12,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_mean_4', 'tex_homo_cv_3', 'tex_homo_skewness_4', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8097484534534842,0.09259403523893173,0.7815444015132949,0.1052215338291893,0.7744014391649557
455,700,3,3,2,log2,42,10,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8068238786468513,0.09330300560731469,0.780265094761371,0.1055291801423677,0.7743102192806494
186,100,3,3,2,log2,42,9,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_var_kurtosis_4']",0.8095762806591799,0.09263592338357057,0.7792884187892276,0.10576344774669853,0.7739197587057224
454,700,3,3,2,log2,42,11,"['clsi_cv', 'gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'ref_kurtosis_3', 'tex_cont_q1_4', 'tex_homo_cv_3', 'tex_mean_mean_4', 'tex_mean_cv_4', 'tex_mean_q3_1', 'tex_var_kurtosis_4']",0.8057689452406256,0.09355742225888683,0.7801849936546222,0.10554841293995286,0.7736144363997333
100,50,3,3,2,log2,42,5,"['gvi_kurtosis', 'ref_skewness_3', 'ref_skewness_4', 'tex_mean_mean_4', 'tex_var_kurtosis_4']",0.7987798947951602,0.0952257932209004,0.7764035366019132,0.10645241141967765,0.7734142790698533
